,container,namespace,node,pod,2022-04-21_21_00_00,2022-04-21_21_01_00,2022-04-21_21_02_00,2022-04-21_21_03_00,2022-04-21_21_04_00,2022-04-21_21_05_00,2022-04-21_21_06_00,2022-04-21_21_07_00,2022-04-21_21_08_00,2022-04-21_21_09_00,2022-04-21_21_10_00,2022-04-21_21_11_00,2022-04-21_21_12_00,2022-04-21_21_13_00,2022-04-21_21_14_00,2022-04-21_21_15_00,2022-04-21_21_16_00,2022-04-21_21_17_00,2022-04-21_21_18_00,2022-04-21_21_19_00,2022-04-21_21_20_00,2022-04-21_21_21_00,2022-04-21_21_22_00,2022-04-21_21_23_00,2022-04-21_21_24_00,2022-04-21_21_25_00,2022-04-21_21_26_00,2022-04-21_21_27_00,2022-04-21_21_28_00,2022-04-21_21_29_00,2022-04-21_21_30_00,2022-04-21_21_31_00,2022-04-21_21_32_00,2022-04-21_21_33_00,2022-04-21_21_34_00,2022-04-21_21_35_00,2022-04-21_21_36_00,2022-04-21_21_37_00,2022-04-21_21_38_00,2022-04-21_21_39_00,2022-04-21_21_40_00,2022-04-21_21_41_00,2022-04-21_21_42_00,2022-04-21_21_43_00,2022-04-21_21_44_00,2022-04-21_21_45_00,2022-04-21_21_46_00,2022-04-21_21_47_00,2022-04-21_21_48_00,2022-04-21_21_49_00,2022-04-21_21_50_00,2022-04-21_21_51_00,2022-04-21_21_52_00,2022-04-21_21_53_00,2022-04-21_21_54_00,2022-04-21_21_55_00,2022-04-21_21_56_00,2022-04-21_21_57_00,2022-04-21_21_58_00,2022-04-21_21_59_00,2022-04-21_22_00_00
10,bridge-marker,openshift-cnv,oct-03-00-compute,bridge-marker-g6m42,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21639168,21639168,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21643264,21639168,21639168,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21639168,21639168,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072
11,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21258240,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21258240,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21254144,21258240,21254144,21254144,21254144,21254144,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21254144,21254144,21250048,21258240,21250048,21250048,21250048,21250048,21250048,21250048,21250048,21250048
12,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,20791296,20791296,20791296,20791296,20799488,20795392,20795392,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20799488,20795392,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20799488,20799488,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20799488,20799488,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296
13,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,21180416,21184512,21184512,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21184512,21184512,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21188608,21184512,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21184512,21184512,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416
14,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,21131264,21131264,21131264,21139456,21139456,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21135360,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21135360,21135360,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21135360,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264
15,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19779584,19775488,19775488,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19779584,19779584,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19779584,19775488,19775488,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19779584,19779584,19771392
16,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23810048
17,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,23068672,23068672,23068672,23068672,23068672,23072768,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23072768,23068672,23068672,23068672,23068672,23068672
18,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,20975616,20971520,20971520,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20979712,20975616,20971520,20971520,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20979712,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616
19,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20951040,20951040,20951040,20951040,20955136,20955136,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20959232,20959232,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20959232,20959232,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20959232,20959232,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040
20,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,22671360,22671360,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22671360,22667264,22667264,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22671360,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22671360,22671360,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22671360,22667264,22667264,22663168,22663168
21,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168
22,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18759680,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18763776,18759680,18755584,18886656,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584
23,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21524480,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21524480,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21524480,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21524480,21524480,21516288,21516288,21516288
24,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,23064576,23064576,23064576,23072768,23072768,23064576,23064576,23064576,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23068672,23068672,23068672,23068672,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23068672,23068672,23064576,23064576
25,bridge-marker,openshift-cnv,oct-03-26-compute,bridge-marker-mxnd7,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20316160,20312064,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20316160,20316160,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20316160,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20316160,20316160,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968
26,bridge-marker,openshift-cnv,oct-03-27-compute,bridge-marker-jpgw9,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21594112,21590016,21590016,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21590016,21590016,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21594112,21590016,21585920,21585920,21590016,21590016,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21594112,21594112
27,bridge-marker,openshift-cnv,oct-10-04-control,bridge-marker-5hcdh,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16965632,16961536,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16965632,16961536,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,17088512,16961536,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16965632
28,bridge-marker,openshift-cnv,oct-10-06-control,bridge-marker-98xrz,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19161088,19161088,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19161088,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19161088,19156992,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19161088
29,camel-k-operator,openshift-operators,oct-03-23-compute,camel-k-operator-645bc96ff4-92jwd,190201856,193495040,193495040,193495040,193495040,190152704,190152704,190152704,190152704,190152704,190152704,190152704,190152704,190152704,190152704,190152704,194207744,194207744,194338816,191905792,192036864,191905792,191905792,191905792,192036864,190226432,190226432,190226432,190226432,190357504,190226432,193896448,193896448,193896448,193896448,192094208,192094208,192094208,192094208,192098304,192094208,190406656,190275584,190275584,190275584,190275584,193896448,194027520,193896448,190119936,190119936,190119936,190119936,190119936,190119936,190119936,190119936,190119936,190119936,190119936,190251008
30,cdi-controller,openshift-cnv,oct-03-00-compute,cdi-deployment-76ff59797f-wwtm5,272683008,272916480,272912384,272912384,272216064,272224256,272220160,272224256,272216064,272216064,272216064,272244736,271470592,271462400,271466496,271462400,272011264,271478784,271462400,271466496,271466496,271462400,271462400,271462400,271462400,271466496,271462400,271466496,271491072,271511552,271486976,271491072,271486976,271495168,271495168,271486976,271486976,271486976,271486976,271491072,271486976,271495168,271486976,271486976,271486976,271486976,271486976,271491072,271486976,271486976,271486976,271486976,271491072,271491072,271486976,271486976,271491072,271511552,271486976,271486976,271486976
31,cdi-uploadproxy,openshift-cnv,oct-03-00-compute,cdi-uploadproxy-7458954c45-h2n8w,39194624,39268352,39530496,39530496,39063552,39063552,39497728,39555072,39120896,39120896,39206912,39280640,39591936,39608320,39096320,39112704,39837696,39968768,39129088,39129088,39440384,39342080,39571456,39571456,39153664,39211008,39153664,39317504,39137280,39243776,39301120,39350272,39141376,39239680,39145472,39284736,39391232,39399424,39211008,39268352,39137280,39137280,39137280,39153664,38875136,38875136,39432192,39432192,39784448,39784448,39137280,39317504,39186432,39202816,39358464,39407616,38924288,38940672,39407616,39456768,39194624
32,cert-manager,openshift-operators,oct-03-29-compute,cert-manager-webhook-59496b6fcd-pzbxj,28336128,28364800,28483584,28499968,28499968,28504064,28303360,28303360,28565504,28434432,28565504,28565504,28565504,28565504,28303360,28303360,28401664,28467200,28467200,28512256,28590080,28639232,28393472,28418048,28508160,28565504,28467200,28467200,28573696,28581888,28508160,28635136,28540928,28667904,28475392,28483584,28647424,28647424,28745728,28745728,28459008,28459008,28467200,28467200,28499968,28499968,28499968,28520448,28610560,28606464,28540928,28434432,28532736,28532736,28377088,28377088,28401664,28401664,28573696,28442624,28442624
33,cert-manager,openshift-operators,oct-03-31-compute,cert-manager-cainjector-787cb5465-rvtw2,405200896,405200896,405200896,405200896,405200896,405200896,405200896,405200896,405200896,405196800,405200896,405196800,405200896,405196800,405200896,405196800,405196800,405200896,405200896,405196800,405200896,405200896,405196800,405200896,405200896,405196800,405200896,405196800,405200896,405200896,405200896,405196800,405200896,405200896,405200896,405196800,405196800,405200896,405200896,405200896,405200896,405200896,405200896,405196800,405196800,405200896,405196800,405196800,405200896,405200896,405196800,405200896,405200896,405200896,405200896,405200896,405196800,405196800,405196800,405200896,405209088
34,classifier,ds-ml-workflows-ws,oct-03-26-compute,build-log-clustering-sklearn-default-0-classifier-599d55ddfwwwd,950329344,950329344,950329344,950329344,950460416,950329344,950333440,950329344,950329344,950329344,950329344,950333440,950329344,950329344,950329344,950329344,950333440,950329344,950329344,950333440,950329344,950329344,950329344,950329344,950333440,950329344,950329344,950329344,950329344,950460416,950329344,950329344,950329344,950329344,950329344,950329344,950333440,950333440,950329344,950333440,950329344,950329344,950329344,950329344,950329344,950333440,950333440,950329344,950333440,950329344,950333440,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950333440,950460416
35,classifier,opf-seldon,oct-03-17-compute,seldon-model-example-0-classifier-f995787d4-cdjrk,174690304,174821376,174690304,174690304,174690304,174690304,174690304,174690304,174690304,174817280,174690304,174690304,174817280,174690304,174690304,174686208,174690304,174690304,174690304,174690304,174690304,174690304,174686208,174817280,174686208,174690304,174690304,174690304,174694400,174690304,174690304,174690304,174817280,174690304,174690304,174690304,174690304,174686208,174690304,174690304,174690304,174690304,174694400,174690304,174690304,174690304,174690304,174690304,174690304,174690304,174690304,174817280,174690304,174817280,174690304,174686208,174690304,174690304,174690304,174690304,174690304
36,classifier-model-initializer,ds-ml-workflows-ws,oct-03-26-compute,build-log-clustering-sklearn-default-0-classifier-599d55ddfwwwd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,cleanup,democratic-csi,oct-03-03-compute,moc-nfs-democratic-csi-node-6x9d9,339968,331776,344064,380928,339968,344064,331776,438272,344064,348160,344064,389120,475136,339968,389120,335872,339968,344064,344064,339968,339968,344064,339968,348160,339968,397312,339968,335872,327680,339968,380928,344064,339968,401408,339968,344064,438272,331776,344064,344064,479232,430080,344064,344064,335872,471040,376832,339968,335872,331776,331776,344064,335872,339968,327680,339968,335872,421888,339968,335872,339968
38,cleanup,democratic-csi,oct-03-07-compute,moc-nfs-democratic-csi-node-wn75t,339968,339968,348160,339968,348160,344064,401408,339968,344064,344064,380928,335872,331776,352256,339968,475136,344064,339968,344064,339968,434176,344064,344064,331776,344064,344064,417792,339968,339968,344064,335872,389120,339968,471040,344064,438272,339968,380928,344064,528384,344064,344064,339968,344064,344064,339968,339968,393216,434176,339968,344064,339968,348160,335872,344064,348160,339968,389120,479232,344064,434176
39,cleanup,democratic-csi,oct-03-08-compute,moc-nfs-democratic-csi-node-vcz9x,479232,348160,442368,344064,348160,348160,344064,348160,348160,344064,348160,348160,348160,348160,438272,348160,352256,348160,352256,348160,339968,344064,352256,335872,348160,393216,344064,348160,344064,430080,479232,348160,344064,339968,344064,339968,385024,352256,348160,348160,434176,339968,348160,348160,352256,442368,344064,348160,393216,348160,352256,352256,348160,348160,503808,393216,352256,421888,344064,376832,389120
40,cleanup,democratic-csi,oct-03-09-compute,moc-nfs-democratic-csi-node-tgqnl,393216,344064,344064,339968,344064,389120,430080,339968,335872,339968,393216,380928,421888,389120,339968,348160,339968,339968,380928,348160,438272,348160,348160,475136,479232,339968,430080,430080,335872,348160,339968,339968,479232,348160,339968,380928,393216,339968,438272,348160,344064,339968,339968,348160,344064,389120,344064,479232,385024,430080,385024,339968,335872,339968,372736,339968,344064,389120,344064,348160,348160
41,cleanup,democratic-csi,oct-03-10-compute,moc-nfs-democratic-csi-node-k8b6s,360448,348160,352256,344064,348160,339968,434176,352256,352256,352256,344064,442368,348160,483328,344064,344064,348160,483328,344064,344064,348160,348160,348160,339968,344064,348160,348160,344064,348160,339968,344064,344064,442368,348160,348160,479232,348160,344064,344064,397312,348160,434176,352256,352256,331776,430080,348160,344064,421888,348160,389120,491520,348160,393216,339968,344064,438272,348160,389120,434176,348160
42,cleanup,democratic-csi,oct-03-11-compute,moc-nfs-democratic-csi-node-mmkkq,344064,344064,339968,479232,331776,344064,344064,339968,339968,348160,339968,344064,393216,339968,335872,339968,339968,348160,335872,344064,344064,344064,335872,389120,393216,344064,389120,344064,389120,344064,344064,339968,331776,352256,339968,339968,479232,430080,421888,344064,335872,389120,339968,339968,339968,344064,344064,389120,475136,344064,389120,389120,344064,339968,339968,331776,344064,344064,389120,344064,339968
43,cleanup,democratic-csi,oct-03-15-compute,moc-nfs-democratic-csi-node-82xvf,344064,385024,344064,339968,335872,348160,331776,339968,417792,438272,401408,344064,479232,348160,344064,344064,348160,339968,344064,344064,471040,335872,344064,339968,339968,348160,368640,385024,335872,385024,344064,344064,438272,397312,339968,417792,344064,348160,401408,385024,344064,335872,339968,397312,344064,348160,335872,405504,401408,331776,339968,417792,348160,393216,356352,348160,335872,421888,348160,417792,344064
44,cleanup,democratic-csi,oct-03-17-compute,moc-nfs-democratic-csi-node-krsz7,344064,389120,425984,344064,339968,331776,339968,339968,397312,339968,339968,339968,344064,344064,344064,360448,344064,385024,344064,344064,339968,335872,385024,499712,339968,339968,425984,344064,344064,344064,339968,438272,339968,344064,344064,339968,389120,344064,335872,344064,339968,344064,344064,385024,339968,385024,339968,348160,339968,335872,344064,479232,344064,344064,339968,344064,397312,335872,344064,344064,344064
